0.991	0.020
0.996	0.000
0.996	0.020
1.001	0.000
1.001	0.020
1.006	0.000
1.006	0.020
1.016	0.000
1.016	0.020
1.016	0.000
1.016	0.020
1.025	0.000
1.021	0.020
1.025	0.000
1.025	0.020
1.035	0.000
1.035	0.020
1.035	0.000
1.035	0.024
1.045	0.000
1.045	0.020
1.045	0.000
1.055	0.020
1.055	0.000
1.055	0.024
1.060	0.000
1.060	0.020
1.064	0.000
1.064	0.024
1.069	0.000
1.069	0.020
1.074	0.005
1.074	0.020
1.079	0.000
1.079	0.024
1.084	0.000
1.084	0.020
1.094	0.000
1.094	0.024
1.094	0.000
1.094	0.024
1.099	0.005
1.099	0.020
1.104	0.000
1.104	0.029
1.113	0.000
1.108	0.024
1.113	0.000
1.113	0.024
1.123	0.000
1.118	0.024
1.128	0.000
1.123	0.020
1.133	0.000
1.133	0.024
1.138	0.000
1.138	0.024
1.143	0.005
1.143	0.024
1.143	0.000
1.147	0.024
1.152	0.005
1.152	0.024
1.157	0.005
1.157	0.029
1.162	0.000
1.157	0.024
1.167	0.005
1.172	0.029
1.172	0.000
1.172	0.029
1.177	0.000
1.177	0.024
1.182	0.005
1.182	0.029
1.191	0.000
1.187	0.029
1.191	0.005
1.191	0.029
1.196	0.000
1.196	0.029
1.201	0.000
1.201	0.029
1.211	0.005
1.211	0.029
1.216	0.005
1.211	0.029
1.221	0.005
1.221	0.024
1.226	0.005
1.226	0.034
1.231	0.000
1.231	0.029
1.235	0.005
1.231	0.029
1.240	0.000
1.240	0.034
1.250	0.005
1.250	0.029
1.250	0.005
1.250	0.034
1.255	0.000
1.250	0.034
1.260	0.010
1.260	0.029
1.265	0.005
1.265	0.039
1.270	0.005
1.270	0.034
1.274	0.010
1.274	0.039
1.279	0.005
1.279	0.039
1.289	0.010
1.289	0.029
1.289	0.010
1.289	0.039
1.294	0.005
1.294	0.034
1.299	0.010
1.299	0.039
1.304	0.005
1.309	0.039
1.309	0.010
1.309	0.029
1.318	0.010
1.318	0.039
1.318	0.005
1.323	0.039
1.328	0.010
1.328	0.034
1.328	0.010
1.328	0.039
1.338	0.005
1.338	0.039
1.343	0.010
1.338	0.039
1.348	0.010
1.348	0.039
1.353	0.010
1.348	0.034
1.357	0.010
1.357	0.039
1.367	0.005
1.367	0.039
1.367	0.010
1.367	0.039
1.377	0.010
1.372	0.044
1.377	0.010
1.372	0.039
1.382	0.010
1.382	0.039
1.387	0.010
1.387	0.044
1.397	0.015
1.392	0.039
1.397	0.010
1.397	0.044
1.406	0.010
1.406	0.039
1.411	0.015
1.406	0.039
1.411	0.010
1.416	0.044
1.416	0.010
1.421	0.039
1.426	0.015
1.426	0.039
1.431	0.010
1.431	0.044
1.436	0.015
1.436	0.039
1.440	0.015
1.440	0.044
1.445	0.010
1.445	0.044
1.450	0.020
1.450	0.039
1.455	0.015
1.455	0.049
1.460	0.015
1.460	0.044
1.465	0.020
1.465	0.044
1.470	0.015
1.470	0.044
1.475	0.015
1.475	0.039
1.484	0.015
1.484	0.049
1.484	0.015
1.484	0.044
1.489	0.020
1.489	0.044
1.494	0.015
1.494	0.049
1.504	0.015
1.504	0.044
1.509	0.020
1.509	0.049
1.514	0.015
1.514	0.049
1.519	0.020
1.519	0.044
1.523	0.020
1.523	0.049
1.528	0.015
1.528	0.049
1.533	0.020
1.533	0.049
1.538	0.020
1.538	0.049
1.543	0.020
1.543	0.049
1.548	0.020
1.548	0.049
1.553	0.020
1.553	0.054
1.563	0.020
1.563	0.049
1.563	0.020
1.563	0.054
1.567	0.020
1.563	0.054
1.572	0.020
1.572	0.049
1.582	0.020
1.577	0.054
1.582	0.020
1.582	0.049
1.587	0.020
1.587	0.054
1.592	0.020
1.592	0.059
1.602	0.020
1.602	0.054
1.606	0.020
1.602	0.059
1.611	0.020
1.606	0.054
1.616	0.024
1.611	0.054
1.621	0.020
1.616	0.059
1.626	0.020
1.621	0.059
1.631	0.024
1.631	0.059
1.636	0.020
1.641	0.059
1.641	0.020
1.641	0.059
1.646	0.024
1.646	0.059
1.650	0.020
1.650	0.059
1.655	0.024
1.655	0.059
1.660	0.024
1.660	0.063
1.665	0.020
1.665	0.059
1.675	0.024
1.670	0.059
1.680	0.024
1.680	0.063
1.680	0.024
1.680	0.059
1.685	0.029
1.690	0.059
1.694	0.024
1.690	0.063
1.699	0.024
1.694	0.059
1.704	0.029
1.699	0.063
1.704	0.020
1.704	0.063
1.714	0.024
1.714	0.063
1.719	0.029
1.719	0.068
1.724	0.024
1.724	0.063
1.729	0.029
1.729	0.063
1.733	0.029
1.729	0.068
1.738	0.029
1.738	0.068
1.743	0.029
1.743	0.063
1.748	0.024
1.748	0.068
1.758	0.029
1.758	0.063
1.758	0.029
1.758	0.068
1.768	0.024
1.763	0.068
1.768	0.029
1.768	0.068
1.773	0.034
1.773	0.073
1.777	0.029
1.777	0.068
1.787	0.029
1.782	0.068
1.792	0.029
1.787	0.073
1.797	0.029
1.797	0.073
1.797	0.029
1.797	0.068
1.802	0.029
1.802	0.073
1.812	0.034
1.807	0.068
1.816	0.034
1.816	0.073
1.821	0.029
1.816	0.073
1.826	0.034
1.826	0.073
1.831	0.034
1.831	0.073
1.836	0.029
1.836	0.078
1.841	0.034
1.841	0.073
1.846	0.034
1.846	0.078
1.856	0.034
1.851	0.078
1.856	0.034
1.856	0.078
1.860	0.034
1.860	0.078
1.875	0.034
1.865	0.073
1.875	0.039
1.875	0.078
1.875	0.034
1.875	0.078
1.885	0.034
1.880	0.073
1.885	0.039
1.885	0.078
1.895	0.034
1.890	0.078
1.895	0.039
1.895	0.078
1.899	0.039
1.899	0.083
1.904	0.034
1.904	0.083
1.914	0.039
1.914	0.078
1.919	0.034
1.919	0.083
1.924	0.034
1.924	0.083
1.924	0.039
1.924	0.083
1.934	0.039
1.929	0.088
1.939	0.039
1.934	0.078
1.943	0.039
1.943	0.088
1.953	0.034
1.953	0.088
1.953	0.039
1.953	0.083
1.958	0.039
1.958	0.088
1.963	0.039
1.963	0.088
1.973	0.039
1.968	0.083
1.973	0.039
1.973	0.088
1.982	0.039
1.978	0.088
1.982	0.044
1.982	0.088
1.992	0.039
1.992	0.093
1.992	0.039
1.992	0.088
1.997	0.044
1.997	0.088
2.007	0.039
2.007	0.093
2.012	0.044
2.012	0.088
2.012	0.044
2.017	0.093
2.022	0.039
2.022	0.093
2.031	0.044
2.026	0.088
2.031	0.044
2.031	0.093
2.036	0.044
2.036	0.088
2.041	0.044
2.036	0.088
2.046	0.044
2.041	0.098
2.051	0.044
2.051	0.093
2.056	0.044
2.056	0.088
2.061	0.039
2.061	0.098
2.070	0.044
2.070	0.088
2.070	0.049
2.070	0.098
2.075	0.044
2.075	0.098
2.080	0.049
2.080	0.088
2.090	0.044
2.085	0.098
2.095	0.044
2.090	0.098
2.100	0.049
2.095	0.098
2.100	0.044
2.100	0.098
2.109	0.044
2.109	0.098
2.109	0.049
2.114	0.098
2.119	0.044
2.119	0.098
2.124	0.044
2.124	0.098
2.129	0.049
2.129	0.098
2.134	0.044
2.134	0.098
2.139	0.044
2.139	0.098
2.149	0.049
2.149	0.098
2.149	0.049
2.149	0.103
2.153	0.044
2.153	0.098
2.158	0.049
2.158	0.098
2.163	0.044
2.163	0.103
2.168	0.049
2.168	0.098
2.173	0.049
2.173	0.103
2.183	0.044
2.178	0.103
2.188	0.049
2.188	0.098
2.188	0.049
2.188	0.103
2.197	0.049
2.192	0.103
2.197	0.054
2.197	0.098
2.202	0.049
2.202	0.103
2.207	0.049
2.207	0.103
2.217	0.049
2.217	0.103
2.222	0.049
2.227	0.103
2.227	0.049
2.227	0.098
2.232	0.049
2.232	0.103
2.236	0.049
2.236	0.107
2.241	0.049
2.241	0.098
2.246	0.054
2.246	0.107
2.251	0.049
2.251	0.107
2.256	0.054
2.256	0.103
2.266	0.049
2.266	0.107
2.266	0.049
2.266	0.107
2.271	0.054
2.271	0.103
2.275	0.049
2.275	0.107
2.280	0.049
2.280	0.107
2.285	0.054
2.290	0.103
2.295	0.054
2.290	0.107
2.295	0.049
2.295	0.107
2.305	0.059
2.305	0.107
2.305	0.054
2.305	0.107
2.315	0.049
2.310	0.107
2.315	0.054
2.319	0.107
2.324	0.054
2.324	0.107
2.329	0.054
2.324	0.103
2.334	0.054
2.334	0.107
2.344	0.049
2.334	0.107
2.344	0.054
2.344	0.107
2.349	0.054
2.349	0.112
2.354	0.049
2.354	0.112
2.358	0.059
2.363	0.107
2.363	0.054
2.363	0.107
2.368	0.054
2.368	0.107
2.373	0.059
2.373	0.107
2.378	0.059
2.383	0.117
2.388	0.054
2.383	0.112
2.388	0.059
2.388	0.107
2.393	0.054
2.393	0.117
2.402	0.054
2.398	0.107
2.402	0.059
2.402	0.112
2.407	0.054
2.407	0.112
2.417	0.054
2.422	0.112
2.422	0.059
2.422	0.117
2.427	0.054
2.427	0.117
2.427	0.059
2.427	0.107
2.432	0.059
2.432	0.117
2.441	0.054
2.441	0.117
2.441	0.059
2.446	0.112
2.451	0.059
2.451	0.117
2.456	0.054
2.451	0.117
2.461	0.059
2.461	0.112
2.466	0.059
2.461	0.117
2.471	0.054
2.471	0.117
2.476	0.059
2.476	0.117
2.481	0.059
2.481	0.117
2.485	0.059
2.490	0.117
2.500	0.059
2.490	0.117
2.500	0.059
2.500	0.117
2.500	0.059
2.500	0.117
2.505	0.059
2.510	0.122
2.510	0.059
2.510	0.117
2.515	0.063
2.520	0.117
2.520	0.059
2.520	0.122
2.524	0.059
2.524	0.117
2.529	0.063
2.529	0.122
2.539	0.059
2.539	0.122
2.544	0.059
2.544	0.122
2.549	0.063
2.549	0.127
2.554	0.059
2.554	0.127
2.559	0.068
2.559	0.127
2.559	0.068
2.564	0.132
2.568	0.063
2.568	0.137
2.578	0.078
2.578	0.132
2.578	0.078
2.578	0.142
2.583	0.078
2.583	0.137
2.588	0.078
2.588	0.137
2.593	0.078
2.593	0.146
2.598	0.078
2.598	0.142
2.608	0.078
2.603	0.156
2.608	0.078
2.608	0.156
2.617	0.083
2.617	0.156
2.617	0.083
2.617	0.156
2.622	0.083
2.622	0.156
2.632	0.093
2.632	0.156
2.637	0.093
2.637	0.166
2.642	0.093
2.642	0.161
2.647	0.098
2.647	0.166
2.656	0.098
2.651	0.176
2.656	0.103
2.656	0.171
2.661	0.107
2.661	0.176
2.666	0.103
2.666	0.181
2.671	0.112
2.671	0.181
2.676	0.107
2.676	0.186
2.681	0.112
2.681	0.186
2.686	0.117
2.686	0.195
2.686	0.117
2.695	0.195
2.695	0.122
2.695	0.195
2.700	0.122
2.700	0.205
2.705	0.122
2.705	0.205
2.715	0.132
2.710	0.205
2.720	0.137
2.715	0.215
2.725	0.137
2.720	0.215
2.725	0.142
2.725	0.220
2.734	0.142
2.734	0.225
2.734	0.146
2.739	0.225
2.744	0.146
2.744	0.234
2.749	0.151
2.749	0.234
2.754	0.156
2.754	0.239
2.759	0.161
2.754	0.244
2.764	0.161
2.759	0.244
2.769	0.171
2.769	0.254
2.774	0.171
2.774	0.259
2.778	0.176
2.778	0.259
2.783	0.181
2.783	0.269
2.788	0.181
2.788	0.273
2.793	0.190
2.793	0.273
2.798	0.195
2.798	0.283
2.803	0.200
2.803	0.283
2.813	0.205
2.813	0.293
2.813	0.205
2.813	0.298
2.817	0.215
2.817	0.298
2.822	0.220
2.822	0.313
2.832	0.220
2.827	0.313
2.832	0.234
2.832	0.317
2.837	0.234
2.837	0.322
2.842	0.239
2.847	0.327
2.852	0.244
2.852	0.337
2.852	0.244
2.852	0.342
2.861	0.259
2.857	0.342
2.866	0.259
2.861	0.352
2.871	0.264
2.871	0.356
2.876	0.273
2.876	0.366
2.881	0.273
2.881	0.371
2.886	0.283
2.891	0.371
2.891	0.293
2.891	0.381
2.896	0.293
2.896	0.386
2.896	0.308
2.900	0.391
2.905	0.313
2.905	0.400
2.910	0.313
2.910	0.405
2.915	0.322
2.915	0.415
2.920	0.322
2.920	0.420
2.930	0.337
2.930	0.420
2.930	0.337
2.930	0.435
2.935	0.342
2.935	0.439
2.944	0.352
2.940	0.449
2.949	0.356
2.944	0.454
2.949	0.366
2.949	0.454
2.954	0.371
2.959	0.469
2.964	0.376
2.959	0.474
2.969	0.391
2.969	0.479
2.974	0.391
2.974	0.488
2.979	0.400
2.974	0.493
2.979	0.410
2.979	0.508
2.988	0.410
2.988	0.513
2.993	0.420
2.993	0.518
2.998	0.430
2.998	0.527
3.008	0.435
3.008	0.532
3.008	0.449
3.008	0.537
3.013	0.449
3.013	0.547
3.018	0.459
3.018	0.552
3.023	0.469
3.023	0.566
3.027	0.474
3.027	0.571
3.032	0.488
3.032	0.586
3.037	0.493
3.037	0.591
3.047	0.498
3.047	0.596
3.047	0.508
3.047	0.605
3.057	0.513
3.052	0.615
3.057	0.527
3.057	0.625
3.066	0.532
3.066	0.635
3.071	0.547
3.071	0.640
3.076	0.552
3.076	0.649
3.076	0.557
3.076	0.664
3.086	0.566
3.086	0.664
3.091	0.576
3.091	0.679
3.096	0.581
3.091	0.684
3.101	0.596
3.101	0.693
3.106	0.605
3.101	0.703
3.110	0.610
3.110	0.708
3.115	0.625
3.115	0.723
3.125	0.630
3.125	0.732
3.125	0.645
3.125	0.742
3.130	0.649
3.135	0.752
3.135	0.659
3.135	0.762
3.145	0.669
3.140	0.772
3.145	0.684
3.145	0.786
3.150	0.688
3.150	0.791
3.154	0.703
3.154	0.801
3.164	0.708
3.164	0.815
3.169	0.723
3.164	0.820
3.169	0.732
3.169	0.840
3.174	0.737
3.174	0.845
3.179	0.752
3.184	0.855
3.189	0.762
3.189	0.869
3.193	0.772
3.193	0.874
3.203	0.786
3.193	0.889
3.203	0.791
3.203	0.898
3.203	0.806
3.203	0.908
3.213	0.815
3.213	0.928
3.218	0.830
3.218	0.933
3.223	0.840
3.223	0.942
3.228	0.850
3.228	0.957
3.233	0.864
3.233	0.962
3.237	0.879
3.242	0.981
3.242	0.884
3.242	0.991
3.247	0.898
3.247	1.001
3.247	0.908
3.252	1.016
3.262	0.918
3.262	1.025
3.262	0.938
3.262	1.040
3.272	0.942
3.267	1.055
3.272	0.957
3.272	1.060
3.281	0.967
3.276	1.079
3.281	0.981
3.281	1.094
3.286	0.996
3.286	1.099
3.291	1.001
3.291	1.113
3.301	1.016
3.301	1.123
3.306	1.030
3.301	1.143
3.311	1.040
3.311	1.152
3.311	1.055
3.316	1.162
3.320	1.069
3.320	1.182
3.325	1.079
3.325	1.191
3.330	1.099
3.330	1.201
3.335	1.104
3.335	1.216
3.340	1.123
3.340	1.226
3.345	1.133
3.345	1.250
3.350	1.143
3.345	1.255
3.355	1.172
3.359	1.270
3.359	1.172
3.359	1.289
3.364	1.191
3.369	1.294
3.369	1.206
3.369	1.314
3.379	1.211
3.374	1.323
3.379	1.231
3.379	1.333
3.384	1.240
3.384	1.353
3.389	1.250
3.389	1.367
3.399	1.270
3.399	1.377
3.399	1.279
3.399	1.397
3.408	1.299
3.403	1.406
3.413	1.309
3.413	1.426
3.418	1.328
3.418	1.436
3.423	1.343
3.418	1.445
3.423	1.353
3.423	1.465
3.438	1.367
3.438	1.475
3.438	1.387
3.438	1.494
3.438	1.392
3.438	1.509
3.447	1.411
3.447	1.523
3.447	1.426
3.452	1.543
3.457	1.436
3.457	1.548
3.462	1.455
3.462	1.563
3.467	1.465
3.467	1.582
3.477	1.484
3.477	1.592
3.477	1.494
3.477	1.611
3.482	1.504
3.477	1.621
3.486	1.523
3.486	1.636
3.491	1.538
3.491	1.650
3.501	1.553
3.496	1.660
3.501	1.567
3.501	1.680
3.516	1.577
3.506	1.690
3.516	1.597
3.516	1.704
3.516	1.606
3.516	1.724
3.521	1.616
3.521	1.733
3.525	1.641
3.525	1.748
3.535	1.646
3.530	1.763
3.535	1.660
3.540	1.773
3.545	1.675
3.545	1.787
3.550	1.680
3.545	1.797
3.555	1.699
3.555	1.807
3.555	1.709
3.555	1.821
3.565	1.719
3.565	1.836
3.569	1.729
3.569	1.836
3.574	1.733
3.574	1.851
3.579	1.743
3.574	1.856
3.584	1.753
3.584	1.865
3.594	1.758
3.589	1.875
3.594	1.768
3.594	1.875
3.599	1.773
3.599	1.885
3.604	1.773
3.604	1.885
3.609	1.782
3.609	1.885
3.613	1.782
3.613	1.895
3.623	1.782
3.618	1.895
3.623	1.787
3.623	1.895
3.633	1.782
3.633	1.895
3.633	1.797
3.633	1.895
3.638	1.787
3.638	1.899
3.643	1.787
3.643	1.895
3.652	1.797
3.652	1.899
3.657	1.797
3.657	1.899
3.662	1.797
3.662	1.899
3.662	1.797
3.662	1.904
3.672	1.797
3.672	1.904
3.677	1.802
3.677	1.904
3.677	1.802
3.682	1.909
3.687	1.802
3.687	1.909
3.692	1.807
3.692	1.909
3.696	1.802
3.696	1.914
3.701	1.807
3.701	1.909
3.706	1.807
3.711	1.914
3.711	1.802
3.711	1.914
3.716	1.807
3.716	1.914
3.721	1.807
3.721	1.914
3.726	1.802
3.726	1.909
3.731	1.807
3.731	1.904
3.735	1.797
3.735	1.909
3.740	1.797
3.750	1.899
3.750	1.797
3.750	1.899
3.750	1.797
3.750	1.895
3.755	1.797
3.755	1.890
3.765	1.782
3.760	1.890
3.770	1.777
3.765	1.885
3.770	1.777
3.770	1.880
3.775	1.768
3.775	1.875
3.784	1.763
3.779	1.865
3.789	1.758
3.789	1.860
3.794	1.748
3.789	1.856
3.799	1.743
3.799	1.841
3.799	1.738
3.804	1.841
3.809	1.729
3.809	1.836
3.809	1.724
3.809	1.821
3.814	1.714
3.818	1.816
3.823	1.704
3.828	1.807
3.828	1.699
3.828	1.797
3.833	1.685
3.833	1.792
3.838	1.680
3.838	1.777
3.843	1.670
3.843	1.777
3.848	1.660
3.848	1.768
3.853	1.655
3.853	1.758
3.858	1.650
3.858	1.748
3.862	1.641
3.867	1.738
3.867	1.641
3.867	1.729
3.872	1.621
3.872	1.729
3.877	1.611
3.877	1.719
3.887	1.606
3.882	1.704
3.892	1.592
3.887	1.699
3.897	1.592
3.892	1.685
3.897	1.582
3.897	1.680
3.906	1.572
3.906	1.670
3.911	1.567
3.911	1.660
3.911	1.553
3.911	1.655
3.921	1.543
3.916	1.641
3.921	1.538
3.926	1.636
3.926	1.523
3.926	1.626
3.936	1.514
3.936	1.611
3.941	1.509
3.945	1.606
3.945	1.494
3.945	1.602
3.950	1.489
3.950	1.582
3.955	1.484
3.950	1.577
3.960	1.465
3.955	1.563
3.965	1.460
3.965	1.553
3.970	1.440
3.965	1.543
3.975	1.436
3.975	1.528
3.984	1.426
3.984	1.523
3.984	1.411
3.984	1.509
3.989	1.406
3.989	1.494
3.994	1.392
3.994	1.489
3.999	1.377
4.004	1.475
4.009	1.372
4.004	1.465
4.009	1.357
4.014	1.455
4.019	1.348
4.014	1.440
4.024	1.338
4.024	1.431
4.024	1.328
4.028	1.421
4.033	1.314
4.033	1.406
4.033	1.299
4.033	1.397
4.043	1.284
4.043	1.382
4.048	1.279
4.048	1.367
4.053	1.260
4.048	1.362
4.063	1.250
4.053	1.343
4.063	1.240
4.063	1.328
4.068	1.226
4.068	1.318
4.072	1.211
4.072	1.304
4.077	1.201
4.077	1.294
4.082	1.182
4.082	1.279
4.087	1.177
4.087	1.265
4.092	1.162
4.092	1.255
4.102	1.147
4.102	1.235
4.102	1.133
4.102	1.221
4.107	1.118
4.107	1.211
4.111	1.104
4.111	1.191
4.116	1.094
4.116	1.182
4.121	1.074
4.121	1.167
4.126	1.060
4.126	1.152
4.131	1.045
4.131	1.138
4.141	1.030
4.141	1.123
4.141	1.016
4.146	1.108
4.146	1.001
4.146	1.094
4.155	0.986
4.151	1.079
4.160	0.972
4.160	1.064
4.160	0.957
4.160	1.055
4.170	0.947
4.170	1.035
4.175	0.933
4.175	1.025
4.180	0.913
4.180	1.011
4.185	0.903
4.180	0.996
4.185	0.894
4.190	0.986
4.194	0.879
4.194	0.977
4.199	0.879
4.199	0.962
4.204	0.859
4.204	0.957
4.209	0.859
4.209	0.942
4.219	0.845
4.214	0.938
4.219	0.840
4.219	0.938
4.224	0.835
4.224	0.928
4.229	0.830
4.229	0.928
4.234	0.825
4.234	0.923
4.238	0.830
4.238	0.923
4.243	0.830
4.243	0.928
4.248	0.830
4.248	0.928
4.258	0.835
4.258	0.933
4.258	0.840
4.258	0.938
4.268	0.840
4.268	0.942
4.273	0.859
4.268	0.952
4.277	0.859
4.273	0.962
4.277	0.869
4.277	0.967
4.287	0.879
4.287	0.981
4.287	0.884
4.297	0.991
4.297	0.898
4.297	0.996
4.302	0.908
4.302	1.016
4.307	0.918
4.307	1.016
4.312	0.938
4.312	1.025
4.312	0.938
4.317	1.040
4.321	0.947
4.321	1.045
4.326	0.957
4.326	1.055
4.336	0.962
4.336	1.069
4.336	0.977
4.336	1.074
4.341	0.986
4.341	1.094
4.346	0.986
4.346	1.094
4.351	1.001
4.346	1.104
4.356	1.016
4.356	1.113
4.360	1.016
4.360	1.118
4.365	1.025
4.375	1.128
4.375	1.030
4.375	1.138
4.375	1.040
4.375	1.143
4.380	1.050
4.380	1.152
4.385	1.055
4.385	1.167
4.395	1.069
4.395	1.167
4.395	1.079
4.395	1.182
4.400	1.084
4.400	1.191
4.404	1.099
4.404	1.201
4.414	1.113
4.414	1.216
4.419	1.118
4.414	1.231
4.419	1.138
4.424	1.240
4.429	1.152
4.424	1.260
4.434	1.162
4.434	1.274
4.439	1.187
4.439	1.289
4.443	1.201
4.439	1.309
4.448	1.216
4.448	1.328
4.453	1.245
4.453	1.348
4.458	1.260
4.458	1.372
4.463	1.279
4.463	1.392
